timestamp_sec,robot,x,y
17.396000,tb3_0,0.470647,0.813858
17.416000,tb3_0,0.470647,0.813858
17.436000,tb3_0,0.470647,0.813858
17.456000,tb3_0,0.470647,0.813858
17.476000,tb3_0,0.470647,0.813858
17.496000,tb3_0,0.470647,0.813858
17.516000,tb3_0,0.470677,0.813878
17.536000,tb3_0,0.470980,0.814090
17.556000,tb3_0,0.471587,0.814525
17.576000,tb3_0,0.472261,0.815016
17.596000,tb3_0,0.472929,0.815514
17.616000,tb3_0,0.473551,0.815986
17.636000,tb3_0,0.474044,0.816361
17.656000,tb3_0,0.474539,0.816734
17.676000,tb3_0,0.475036,0.817104
17.696000,tb3_0,0.475535,0.817473
17.716000,tb3_0,0.476035,0.817839
17.736000,tb3_0,0.476580,0.818234
17.756000,tb3_0,0.477134,0.818632
17.776000,tb3_0,0.477691,0.819028
17.796000,tb3_0,0.478249,0.819421
17.816000,tb3_0,0.478640,0.819695
17.836000,tb3_0,0.478640,0.819695
17.856000,tb3_0,0.478640,0.819695
17.876000,tb3_0,0.478640,0.819695
17.896000,tb3_0,0.478640,0.819695
17.916000,tb3_0,0.478640,0.819695
17.936000,tb3_0,0.478640,0.819695
17.956000,tb3_0,0.478640,0.819695
17.976000,tb3_0,0.478640,0.819695
17.996000,tb3_0,0.478640,0.819695
18.016000,tb3_0,0.478652,0.819705
18.036000,tb3_0,0.478893,0.819900
18.056000,tb3_0,0.479419,0.820315
18.076000,tb3_0,0.479998,0.820762
18.096000,tb3_0,0.480582,0.821201
18.116000,tb3_0,0.481171,0.821634
18.136000,tb3_0,0.481200,0.821655
18.156000,tb3_0,0.481200,0.821655
18.176000,tb3_0,0.481200,0.821655
18.196000,tb3_0,0.481200,0.821655
18.216000,tb3_0,0.481200,0.821655
18.236000,tb3_0,0.481200,0.821655
18.256000,tb3_0,0.481200,0.821655
18.276000,tb3_0,0.481200,0.821655
18.296000,tb3_0,0.481200,0.821655
18.316000,tb3_0,0.481200,0.821655
18.336000,tb3_0,0.481370,0.821779
18.356000,tb3_0,0.481855,0.822137
18.376000,tb3_0,0.482444,0.822577
18.396000,tb3_0,0.483029,0.823021
18.416000,tb3_0,0.483624,0.823476
18.436000,tb3_0,0.484277,0.823967
18.456000,tb3_0,0.484936,0.824450
18.476000,tb3_0,0.485601,0.824923
18.496000,tb3_0,0.486273,0.825388
18.516000,tb3_0,0.486934,0.825832
18.536000,tb3_0,0.487498,0.826211
18.556000,tb3_0,0.488058,0.826595
18.576000,tb3_0,0.488615,0.826983
18.596000,tb3_0,0.489170,0.827376
18.616000,tb3_0,0.489728,0.827779
18.636000,tb3_0,0.490314,0.828200
18.656000,tb3_0,0.490903,0.828618
18.676000,tb3_0,0.491494,0.829033
18.696000,tb3_0,0.492086,0.829445
18.716000,tb3_0,0.492562,0.829772
18.736000,tb3_0,0.492562,0.829772
18.756000,tb3_0,0.492562,0.829772
18.776000,tb3_0,0.492562,0.829772
18.796000,tb3_0,0.492562,0.829772
18.816000,tb3_0,0.492562,0.829772
18.836000,tb3_0,0.492562,0.829772
18.856000,tb3_0,0.492562,0.829772
18.876000,tb3_0,0.492562,0.829772
18.896000,tb3_0,0.492562,0.829772
18.916000,tb3_0,0.492562,0.829772
18.936000,tb3_0,0.492562,0.829772
18.956000,tb3_0,0.492562,0.829772
18.976000,tb3_0,0.492562,0.829772
18.996000,tb3_0,0.492562,0.829772
19.016000,tb3_0,0.492570,0.829778
19.036000,tb3_0,0.492793,0.829964
19.056000,tb3_0,0.493269,0.830373
19.076000,tb3_0,0.493767,0.830817
19.096000,tb3_0,0.494257,0.831269
19.116000,tb3_0,0.494595,0.831591
19.136000,tb3_0,0.494595,0.831591
19.156000,tb3_0,0.494595,0.831591
19.176000,tb3_0,0.494595,0.831591
19.196000,tb3_0,0.494595,0.831591
19.216000,tb3_0,0.494595,0.831591
19.236000,tb3_0,0.494595,0.831591
19.256000,tb3_0,0.494595,0.831591
19.276000,tb3_0,0.494595,0.831591
19.296000,tb3_0,0.494595,0.831591
19.316000,tb3_0,0.494595,0.831591
19.336000,tb3_0,0.494595,0.831591
19.356000,tb3_0,0.494595,0.831591
19.376000,tb3_0,0.494595,0.831591
19.396000,tb3_0,0.494595,0.831591
19.416000,tb3_0,0.494595,0.831591
19.436000,tb3_0,0.494595,0.831591
19.456000,tb3_0,0.494595,0.831591
19.476000,tb3_0,0.494595,0.831591
19.496000,tb3_0,0.494595,0.831591
19.516000,tb3_0,0.494595,0.831591
19.536000,tb3_0,0.494595,0.831591
19.556000,tb3_0,0.494595,0.831591
19.576000,tb3_0,0.494595,0.831591
19.596000,tb3_0,0.494595,0.831591
19.616000,tb3_0,0.494595,0.831591
19.636000,tb3_0,0.494746,0.831738
19.656000,tb3_0,0.495180,0.832165
19.676000,tb3_0,0.495808,0.832791
19.696000,tb3_0,0.496438,0.833426
19.716000,tb3_0,0.497057,0.834058
19.736000,tb3_0,0.497635,0.834646
19.756000,tb3_0,0.498219,0.835229
19.776000,tb3_0,0.498806,0.835807
19.796000,tb3_0,0.499399,0.836381
19.816000,tb3_0,0.499816,0.836780
19.836000,tb3_0,0.499816,0.836780
19.856000,tb3_0,0.499816,0.836780
19.876000,tb3_0,0.499816,0.836780
19.896000,tb3_0,0.499816,0.836780
19.916000,tb3_0,0.499816,0.836780
19.936000,tb3_0,0.499816,0.836780
19.956000,tb3_0,0.499816,0.836780
19.976000,tb3_0,0.499816,0.836780
19.996000,tb3_0,0.499816,0.836780
20.016000,tb3_0,0.499816,0.836780
20.036000,tb3_0,0.499816,0.836780
20.056000,tb3_0,0.499816,0.836780
20.076000,tb3_0,0.499816,0.836780
20.096000,tb3_0,0.499816,0.836780
20.116000,tb3_0,0.499816,0.836780
20.136000,tb3_0,0.499816,0.836780
20.156000,tb3_0,0.499816,0.836780
20.176000,tb3_0,0.499816,0.836780
20.196000,tb3_0,0.499816,0.836780
20.216000,tb3_0,0.499844,0.836803
20.236000,tb3_0,0.500130,0.837038
20.256000,tb3_0,0.500648,0.837465
20.276000,tb3_0,0.501180,0.837906
20.296000,tb3_0,0.501711,0.838347
20.316000,tb3_0,0.502215,0.838767
20.336000,tb3_0,0.502215,0.838767
20.356000,tb3_0,0.502215,0.838767
20.376000,tb3_0,0.502215,0.838767
20.396000,tb3_0,0.502215,0.838767
20.416000,tb3_0,0.502215,0.838767
20.436000,tb3_0,0.502215,0.838767
20.456000,tb3_0,0.502215,0.838767
20.476000,tb3_0,0.502215,0.838767
20.496000,tb3_0,0.502215,0.838767
20.516000,tb3_0,0.502215,0.838767
20.536000,tb3_0,0.502215,0.838767
20.556000,tb3_0,0.502215,0.838767
20.576000,tb3_0,0.502215,0.838767
20.596000,tb3_0,0.502215,0.838767
20.616000,tb3_0,0.502215,0.838767
20.636000,tb3_0,0.502215,0.838767
20.656000,tb3_0,0.502215,0.838767
20.676000,tb3_0,0.502215,0.838767
20.696000,tb3_0,0.502215,0.838767
20.716000,tb3_0,0.502215,0.838767
20.736000,tb3_0,0.502215,0.838767
20.756000,tb3_0,0.502215,0.838767
20.776000,tb3_0,0.502215,0.838767
20.796000,tb3_0,0.502215,0.838767
20.816000,tb3_0,0.502215,0.838767
20.836000,tb3_0,0.502215,0.838767
20.856000,tb3_0,0.502215,0.838767
20.876000,tb3_0,0.502215,0.838767
20.896000,tb3_0,0.502215,0.838767
20.916000,tb3_0,0.502228,0.838775
20.936000,tb3_0,0.502478,0.838958
20.956000,tb3_0,0.502961,0.839320
20.976000,tb3_0,0.503450,0.839696
20.996000,tb3_0,0.503935,0.840078
21.016000,tb3_0,0.504367,0.840427
21.036000,tb3_0,0.504367,0.840427
21.056000,tb3_0,0.504367,0.840427
21.076000,tb3_0,0.504367,0.840427
21.096000,tb3_0,0.504367,0.840427
21.116000,tb3_0,0.504374,0.840434
21.136000,tb3_0,0.504585,0.840634
21.156000,tb3_0,0.505038,0.841057
21.176000,tb3_0,0.505519,0.841501
21.196000,tb3_0,0.506002,0.841941
21.216000,tb3_0,0.506489,0.842377
21.236000,tb3_0,0.506514,0.842399
21.256000,tb3_0,0.506514,0.842399
21.276000,tb3_0,0.506514,0.842399
21.296000,tb3_0,0.506514,0.842399
21.316000,tb3_0,0.506514,0.842399
21.336000,tb3_0,0.506514,0.842399
21.356000,tb3_0,0.506514,0.842399
21.376000,tb3_0,0.506514,0.842399
21.396000,tb3_0,0.506514,0.842399
21.416000,tb3_0,0.506514,0.842399
21.436000,tb3_0,0.506514,0.842399
21.456000,tb3_0,0.506514,0.842399
21.476000,tb3_0,0.506514,0.842399
21.496000,tb3_0,0.506514,0.842399
21.516000,tb3_0,0.506514,0.842399
21.536000,tb3_0,0.506514,0.842399
21.556000,tb3_0,0.506514,0.842399
21.576000,tb3_0,0.506514,0.842399
21.596000,tb3_0,0.506514,0.842399
21.616000,tb3_0,0.506514,0.842399
21.636000,tb3_0,0.506514,0.842399
21.656000,tb3_0,0.506514,0.842399
21.676000,tb3_0,0.506514,0.842399
21.696000,tb3_0,0.506514,0.842399
21.716000,tb3_0,0.506514,0.842399
21.736000,tb3_0,0.506514,0.842399
21.756000,tb3_0,0.506514,0.842399
21.776000,tb3_0,0.506514,0.842399
21.796000,tb3_0,0.506514,0.842399
21.816000,tb3_0,0.506514,0.842399
21.836000,tb3_0,0.506514,0.842399
21.856000,tb3_0,0.506514,0.842399
21.876000,tb3_0,0.506514,0.842399
21.896000,tb3_0,0.506514,0.842399
21.916000,tb3_0,0.506514,0.842399
21.936000,tb3_0,0.506514,0.842399
21.956000,tb3_0,0.506514,0.842399
21.976000,tb3_0,0.506514,0.842399
21.996000,tb3_0,0.506514,0.842399
22.016000,tb3_0,0.506514,0.842399
22.036000,tb3_0,0.506514,0.842399
22.056000,tb3_0,0.506514,0.842399
22.076000,tb3_0,0.506514,0.842399
22.096000,tb3_0,0.506514,0.842399
22.116000,tb3_0,0.506535,0.842417
22.136000,tb3_0,0.506800,0.842646
22.156000,tb3_0,0.507334,0.843092
22.176000,tb3_0,0.507911,0.843559
22.196000,tb3_0,0.508495,0.844016
22.216000,tb3_0,0.509073,0.844452
22.236000,tb3_0,0.509572,0.844829
22.256000,tb3_0,0.510069,0.845208
22.276000,tb3_0,0.510563,0.845591
22.296000,tb3_0,0.511054,0.845978
22.316000,tb3_0,0.511372,0.846231
22.336000,tb3_0,0.511372,0.846231
22.356000,tb3_0,0.511372,0.846231
22.376000,tb3_0,0.511372,0.846231
22.396000,tb3_0,0.511372,0.846231
22.416000,tb3_0,0.511384,0.846240
22.436000,tb3_0,0.511627,0.846432
22.456000,tb3_0,0.512139,0.846828
22.476000,tb3_0,0.512685,0.847243
22.496000,tb3_0,0.513234,0.847653
22.516000,tb3_0,0.513760,0.848038
22.536000,tb3_0,0.513760,0.848038
22.556000,tb3_0,0.513760,0.848038
22.576000,tb3_0,0.513760,0.848038
22.596000,tb3_0,0.513760,0.848038
22.616000,tb3_0,0.513760,0.848038
22.636000,tb3_0,0.513760,0.848038
22.656000,tb3_0,0.513760,0.848038
22.676000,tb3_0,0.513760,0.848038
22.696000,tb3_0,0.513760,0.848038
22.716000,tb3_0,0.513760,0.848038
22.736000,tb3_0,0.513760,0.848038
22.756000,tb3_0,0.513760,0.848038
22.776000,tb3_0,0.513760,0.848038
22.796000,tb3_0,0.513760,0.848038
22.816000,tb3_0,0.513760,0.848038
22.836000,tb3_0,0.513760,0.848038
22.856000,tb3_0,0.513760,0.848038
22.876000,tb3_0,0.513760,0.848038
22.896000,tb3_0,0.513760,0.848038
22.916000,tb3_0,0.513760,0.848038
22.936000,tb3_0,0.513760,0.848038
22.956000,tb3_0,0.513760,0.848038
22.976000,tb3_0,0.513760,0.848038
22.996000,tb3_0,0.513760,0.848038
23.016000,tb3_0,0.513760,0.848038
23.036000,tb3_0,0.513760,0.848038
23.056000,tb3_0,0.513760,0.848038
23.076000,tb3_0,0.513760,0.848038
23.096000,tb3_0,0.513760,0.848038
23.116000,tb3_0,0.513760,0.848038
23.136000,tb3_0,0.513760,0.848038
23.156000,tb3_0,0.513760,0.848038
23.176000,tb3_0,0.513760,0.848038
23.196000,tb3_0,0.513760,0.848038
23.216000,tb3_0,0.513760,0.848038
23.236000,tb3_0,0.513760,0.848038
23.256000,tb3_0,0.513760,0.848038
23.276000,tb3_0,0.513760,0.848038
23.296000,tb3_0,0.513760,0.848038
23.316000,tb3_0,0.513779,0.848057
23.336000,tb3_0,0.514025,0.848307
23.356000,tb3_0,0.514535,0.848834
23.376000,tb3_0,0.515112,0.849438
23.396000,tb3_0,0.515684,0.850046
23.416000,tb3_0,0.516082,0.850474
23.436000,tb3_0,0.516082,0.850474
23.456000,tb3_0,0.516082,0.850474
23.476000,tb3_0,0.516082,0.850474
23.496000,tb3_0,0.516082,0.850474
23.516000,tb3_0,0.516082,0.850474
23.536000,tb3_0,0.516082,0.850474
23.556000,tb3_0,0.516082,0.850474
23.576000,tb3_0,0.516082,0.850474
23.596000,tb3_0,0.516082,0.850474
23.616000,tb3_0,0.516082,0.850474
23.636000,tb3_0,0.516082,0.850474
23.656000,tb3_0,0.516082,0.850474
23.676000,tb3_0,0.516082,0.850474
23.696000,tb3_0,0.516082,0.850474
23.716000,tb3_0,0.516101,0.850494
23.736000,tb3_0,0.516336,0.850753
23.756000,tb3_0,0.516739,0.851204
23.776000,tb3_0,0.517140,0.851661
23.796000,tb3_0,0.517538,0.852122
23.816000,tb3_0,0.517833,0.852470
23.836000,tb3_0,0.517833,0.852470
23.856000,tb3_0,0.517833,0.852470
23.876000,tb3_0,0.517833,0.852470
23.896000,tb3_0,0.517833,0.852470
23.916000,tb3_0,0.517833,0.852470
23.936000,tb3_0,0.517833,0.852470
23.956000,tb3_0,0.517833,0.852470
23.976000,tb3_0,0.517833,0.852470
23.996000,tb3_0,0.517833,0.852470
24.016000,tb3_0,0.517833,0.852470
24.036000,tb3_0,0.517833,0.852470
24.056000,tb3_0,0.517833,0.852470
24.076000,tb3_0,0.517833,0.852470
24.096000,tb3_0,0.517833,0.852470
24.116000,tb3_0,0.517833,0.852470
24.136000,tb3_0,0.517833,0.852470
24.156000,tb3_0,0.517833,0.852470
24.176000,tb3_0,0.517833,0.852470
24.196000,tb3_0,0.517833,0.852470
24.216000,tb3_0,0.517846,0.852486
24.236000,tb3_0,0.518057,0.852740
24.256000,tb3_0,0.518510,0.853292
24.276000,tb3_0,0.519023,0.853926
24.296000,tb3_0,0.519532,0.854565
24.316000,tb3_0,0.519961,0.855110
24.336000,tb3_0,0.519961,0.855110
24.356000,tb3_0,0.519961,0.855110
24.376000,tb3_0,0.519961,0.855110
24.396000,tb3_0,0.519961,0.855110
24.416000,tb3_0,0.519961,0.855110
24.436000,tb3_0,0.519961,0.855110
24.456000,tb3_0,0.519961,0.855110
24.476000,tb3_0,0.519961,0.855110
24.496000,tb3_0,0.519961,0.855110
24.516000,tb3_0,0.519967,0.855118
24.536000,tb3_0,0.520144,0.855348
24.556000,tb3_0,0.520539,0.855866
24.576000,tb3_0,0.520967,0.856437
24.596000,tb3_0,0.521391,0.857012
24.616000,tb3_0,0.521811,0.857590
24.636000,tb3_0,0.521853,0.857648
24.656000,tb3_0,0.521853,0.857648
24.676000,tb3_0,0.521853,0.857648
24.696000,tb3_0,0.521853,0.857648
24.716000,tb3_0,0.521853,0.857648
24.736000,tb3_0,0.521853,0.857648
24.756000,tb3_0,0.521853,0.857648
24.776000,tb3_0,0.521853,0.857648
24.796000,tb3_0,0.521853,0.857648
24.816000,tb3_0,0.521853,0.857648
24.836000,tb3_0,0.521853,0.857648
24.856000,tb3_0,0.521853,0.857648
24.876000,tb3_0,0.521853,0.857648
24.896000,tb3_0,0.521853,0.857648
24.916000,tb3_0,0.521853,0.857648
24.936000,tb3_0,0.521963,0.857802
24.956000,tb3_0,0.522298,0.858279
24.976000,tb3_0,0.522701,0.858863
24.996000,tb3_0,0.523100,0.859451
25.016000,tb3_0,0.523337,0.859806
25.036000,tb3_0,0.523337,0.859806
25.056000,tb3_0,0.523337,0.859806
25.076000,tb3_0,0.523337,0.859806
25.096000,tb3_0,0.523337,0.859806
25.116000,tb3_0,0.523337,0.859806
25.136000,tb3_0,0.523337,0.859806
25.156000,tb3_0,0.523337,0.859806
25.176000,tb3_0,0.523337,0.859806
25.196000,tb3_0,0.523337,0.859806
25.216000,tb3_0,0.523345,0.859818
25.236000,tb3_0,0.523516,0.860077
25.256000,tb3_0,0.523877,0.860626
25.276000,tb3_0,0.524262,0.861214
25.296000,tb3_0,0.524645,0.861804
25.316000,tb3_0,0.524988,0.862336
25.336000,tb3_0,0.524988,0.862336
25.356000,tb3_0,0.524988,0.862336
25.376000,tb3_0,0.524988,0.862336
25.396000,tb3_0,0.524988,0.862336
25.416000,tb3_0,0.524988,0.862336
25.436000,tb3_0,0.524988,0.862336
25.456000,tb3_0,0.524988,0.862336
25.476000,tb3_0,0.524988,0.862336
25.496000,tb3_0,0.524988,0.862336
25.516000,tb3_0,0.524988,0.862336
25.536000,tb3_0,0.524988,0.862336
25.556000,tb3_0,0.524988,0.862336
25.576000,tb3_0,0.524988,0.862336
25.596000,tb3_0,0.524988,0.862336
25.616000,tb3_0,0.524988,0.862336
25.636000,tb3_0,0.524988,0.862336
25.656000,tb3_0,0.524988,0.862336
25.676000,tb3_0,0.524988,0.862336
25.696000,tb3_0,0.524988,0.862336
25.716000,tb3_0,0.524988,0.862336
25.736000,tb3_0,0.524988,0.862336
25.756000,tb3_0,0.524988,0.862336
25.776000,tb3_0,0.524988,0.862336
25.796000,tb3_0,0.524988,0.862336
25.816000,tb3_0,0.524988,0.862336
25.836000,tb3_0,0.524988,0.862336
25.856000,tb3_0,0.524988,0.862336
25.876000,tb3_0,0.524988,0.862336
25.896000,tb3_0,0.524988,0.862336
25.916000,tb3_0,0.524988,0.862336
25.936000,tb3_0,0.524988,0.862336
25.956000,tb3_0,0.524988,0.862336
25.976000,tb3_0,0.524988,0.862336
25.996000,tb3_0,0.524988,0.862336
26.016000,tb3_0,0.524988,0.862336
26.036000,tb3_0,0.524988,0.862336
26.056000,tb3_0,0.524988,0.862336
26.076000,tb3_0,0.524988,0.862336
26.096000,tb3_0,0.524988,0.862336
26.116000,tb3_0,0.524988,0.862336
26.136000,tb3_0,0.524988,0.862336
26.156000,tb3_0,0.524988,0.862336
26.176000,tb3_0,0.524988,0.862336
26.196000,tb3_0,0.524988,0.862336
26.216000,tb3_0,0.524988,0.862336
26.236000,tb3_0,0.524988,0.862336
26.256000,tb3_0,0.524988,0.862336
26.276000,tb3_0,0.524988,0.862336
26.296000,tb3_0,0.524988,0.862336
26.316000,tb3_0,0.524988,0.862336
26.336000,tb3_0,0.524988,0.862336
26.356000,tb3_0,0.524988,0.862336
26.376000,tb3_0,0.524988,0.862336
26.396000,tb3_0,0.524988,0.862336
26.416000,tb3_0,0.524988,0.862336
26.436000,tb3_0,0.524988,0.862336
26.456000,tb3_0,0.524988,0.862336
26.476000,tb3_0,0.524988,0.862336
26.496000,tb3_0,0.524988,0.862336
26.516000,tb3_0,0.524988,0.862336
26.536000,tb3_0,0.524988,0.862336
26.556000,tb3_0,0.524988,0.862336
26.576000,tb3_0,0.524988,0.862336
26.596000,tb3_0,0.524988,0.862336
26.616000,tb3_0,0.525010,0.862376
26.636000,tb3_0,0.525201,0.862716
26.656000,tb3_0,0.525593,0.863387
26.676000,tb3_0,0.526057,0.864146
26.696000,tb3_0,0.526535,0.864896
26.716000,tb3_0,0.527033,0.865646
26.736000,tb3_0,0.527590,0.866473
26.756000,tb3_0,0.528146,0.867301
26.776000,tb3_0,0.528702,0.868129
26.796000,tb3_0,0.529258,0.868957
26.816000,tb3_0,0.529675,0.869579
26.836000,tb3_0,0.529675,0.869579
26.856000,tb3_0,0.529675,0.869579
26.876000,tb3_0,0.529675,0.869579
26.896000,tb3_0,0.529675,0.869579
26.916000,tb3_0,0.529675,0.869579
26.936000,tb3_0,0.529675,0.869579
26.956000,tb3_0,0.529675,0.869579
26.976000,tb3_0,0.529675,0.869579
26.996000,tb3_0,0.529675,0.869579
27.016000,tb3_0,0.529688,0.869595
27.036000,tb3_0,0.529896,0.869851
27.056000,tb3_0,0.530296,0.870335
27.076000,tb3_0,0.530713,0.870826
27.096000,tb3_0,0.531135,0.871312
27.116000,tb3_0,0.531520,0.871745
27.136000,tb3_0,0.531520,0.871745
27.156000,tb3_0,0.531520,0.871745
27.176000,tb3_0,0.531520,0.871745
27.196000,tb3_0,0.531520,0.871745
27.216000,tb3_0,0.531527,0.871753
27.236000,tb3_0,0.531721,0.871968
27.256000,tb3_0,0.532182,0.872481
27.276000,tb3_0,0.532819,0.873187
27.296000,tb3_0,0.533461,0.873897
27.316000,tb3_0,0.534039,0.874536
27.336000,tb3_0,0.534039,0.874536
27.356000,tb3_0,0.534039,0.874536
27.376000,tb3_0,0.534039,0.874536
27.396000,tb3_0,0.534039,0.874536
27.416000,tb3_0,0.534039,0.874536
27.436000,tb3_0,0.534039,0.874536
27.456000,tb3_0,0.534039,0.874536
27.476000,tb3_0,0.534039,0.874536
27.496000,tb3_0,0.534039,0.874536
27.516000,tb3_0,0.534039,0.874536
27.536000,tb3_0,0.534039,0.874536
27.556000,tb3_0,0.534039,0.874536
27.576000,tb3_0,0.534039,0.874536
27.596000,tb3_0,0.534039,0.874536
27.616000,tb3_0,0.534039,0.874536
27.636000,tb3_0,0.534151,0.874713
27.656000,tb3_0,0.534463,0.875209
27.676000,tb3_0,0.534816,0.875780
27.696000,tb3_0,0.535166,0.876353
27.716000,tb3_0,0.535409,0.876756
27.736000,tb3_0,0.535409,0.876756
27.756000,tb3_0,0.535409,0.876756
27.776000,tb3_0,0.535409,0.876756
27.796000,tb3_0,0.535409,0.876756
27.816000,tb3_0,0.535409,0.876756
27.836000,tb3_0,0.535409,0.876756
27.856000,tb3_0,0.535409,0.876756
27.876000,tb3_0,0.535409,0.876756
27.896000,tb3_0,0.535409,0.876756
27.916000,tb3_0,0.535414,0.876764
27.936000,tb3_0,0.535582,0.877001
27.956000,tb3_0,0.535925,0.877488
27.976000,tb3_0,0.536276,0.877994
27.996000,tb3_0,0.536625,0.878501
28.016000,tb3_0,0.536885,0.878882
28.036000,tb3_0,0.536885,0.878882
28.056000,tb3_0,0.536885,0.878882
28.076000,tb3_0,0.536885,0.878882
28.096000,tb3_0,0.536885,0.878882
28.116000,tb3_0,0.536885,0.878882
28.136000,tb3_0,0.536885,0.878882
28.156000,tb3_0,0.536885,0.878882
28.176000,tb3_0,0.536885,0.878882
28.196000,tb3_0,0.536885,0.878882
28.216000,tb3_0,0.536885,0.878882
28.236000,tb3_0,0.536885,0.878882
28.256000,tb3_0,0.536885,0.878882
28.276000,tb3_0,0.536885,0.878882
28.296000,tb3_0,0.536885,0.878882
28.316000,tb3_0,0.536885,0.878882
28.336000,tb3_0,0.536885,0.878882
28.356000,tb3_0,0.536885,0.878882
28.376000,tb3_0,0.536885,0.878882
28.396000,tb3_0,0.536885,0.878882
28.416000,tb3_0,0.536893,0.878895
28.436000,tb3_0,0.537068,0.879151
28.456000,tb3_0,0.537431,0.879682
28.476000,tb3_0,0.537814,0.880243
28.496000,tb3_0,0.538199,0.880802
28.516000,tb3_0,0.538488,0.881222
28.536000,tb3_0,0.538488,0.881222
28.556000,tb3_0,0.538488,0.881222
28.576000,tb3_0,0.538488,0.881222
28.596000,tb3_0,0.538488,0.881222
28.616000,tb3_0,0.538488,0.881222
28.636000,tb3_0,0.538488,0.881222
28.656000,tb3_0,0.538488,0.881222
28.676000,tb3_0,0.538488,0.881222
28.696000,tb3_0,0.538488,0.881222
28.716000,tb3_0,0.538488,0.881222
28.736000,tb3_0,0.538488,0.881222
28.756000,tb3_0,0.538488,0.881222
28.776000,tb3_0,0.538488,0.881222
28.796000,tb3_0,0.538488,0.881222
28.816000,tb3_0,0.538488,0.881222
28.836000,tb3_0,0.538488,0.881222
28.856000,tb3_0,0.538488,0.881222
28.876000,tb3_0,0.538488,0.881222
28.896000,tb3_0,0.538488,0.881222
28.916000,tb3_0,0.538494,0.881230
28.936000,tb3_0,0.538655,0.881471
28.956000,tb3_0,0.538975,0.881968
28.976000,tb3_0,0.539294,0.882485
28.996000,tb3_0,0.539605,0.883007
29.016000,tb3_0,0.539890,0.883509
29.036000,tb3_0,0.539890,0.883509
29.056000,tb3_0,0.539890,0.883509
29.076000,tb3_0,0.539890,0.883509
29.096000,tb3_0,0.539890,0.883509
29.116000,tb3_0,0.539890,0.883509
29.136000,tb3_0,0.539890,0.883509
29.156000,tb3_0,0.539890,0.883509
29.176000,tb3_0,0.539890,0.883509
29.196000,tb3_0,0.539890,0.883509
29.216000,tb3_0,0.539890,0.883509
29.236000,tb3_0,0.539890,0.883509
29.256000,tb3_0,0.539890,0.883509
29.276000,tb3_0,0.539890,0.883509
29.296000,tb3_0,0.539890,0.883509
29.316000,tb3_0,0.539890,0.883509
29.336000,tb3_0,0.539890,0.883509
29.356000,tb3_0,0.539890,0.883509
29.376000,tb3_0,0.539890,0.883509
29.396000,tb3_0,0.539890,0.883509
29.416000,tb3_0,0.539890,0.883509
29.436000,tb3_0,0.539890,0.883509
29.456000,tb3_0,0.539890,0.883509
29.476000,tb3_0,0.539890,0.883509
29.496000,tb3_0,0.539890,0.883509
29.516000,tb3_0,0.539890,0.883509
29.536000,tb3_0,0.539890,0.883509
29.556000,tb3_0,0.539890,0.883509
29.576000,tb3_0,0.539890,0.883509
29.596000,tb3_0,0.539890,0.883509
29.616000,tb3_0,0.539890,0.883509
29.636000,tb3_0,0.539890,0.883509
29.656000,tb3_0,0.539890,0.883509
29.676000,tb3_0,0.539890,0.883509
29.696000,tb3_0,0.539890,0.883509
29.716000,tb3_0,0.539890,0.883509
29.736000,tb3_0,0.539890,0.883509
29.756000,tb3_0,0.539890,0.883509
29.776000,tb3_0,0.539890,0.883509
29.796000,tb3_0,0.539890,0.883509
29.816000,tb3_0,0.539890,0.883509
29.836000,tb3_0,0.539890,0.883509
29.856000,tb3_0,0.539890,0.883509
29.876000,tb3_0,0.539890,0.883509
29.896000,tb3_0,0.539890,0.883509
29.916000,tb3_0,0.539890,0.883509
29.936000,tb3_0,0.539890,0.883509
29.956000,tb3_0,0.539890,0.883509
29.976000,tb3_0,0.539890,0.883509
